Time	Speed(ms)	Daylight	
2021-09-09 10:46:29.301028	1.9962271307229338	Morning
2021-09-09 10:46:30.320503	2.9625533259598673	Morning
2021-09-09 10:46:31.325311	1.9981776619722813	Morning
2021-09-09 10:46:32.367237	2.959744514853478	Morning
2021-09-09 10:46:33.451153	4.98570100950474	Morning
2021-09-09 10:46:34.460854	1.9826989687982663	Morning
2021-09-09 10:46:35.477394	1.984613293138299	Morning
2021-09-09 10:46:36.660907	2.9798591321259607	Morning
2021-09-09 10:46:37.664749	1.9962331081249682	Morning
2021-09-09 10:46:38.789677	2.9683396888784226	Morning
2021-09-09 10:46:39.853086	4.971187000147148	Morning
2021-09-09 10:46:40.896972	2.9943197753860926	Morning
2021-09-09 10:46:41.915454	2.9798176947534354	Morning
2021-09-09 10:46:42.992533	1.9807824486828784	Morning
2021-09-09 10:46:44.148709	5.930881506918373	Morning
2021-09-09 10:46:45.154505	1.9923751801854304	Morning
2021-09-09 10:46:46.165181	1.9807883339490286	Morning
2021-09-09 10:46:47.509822	1.9904082227744502	Morning
2021-09-09 10:46:48.523429	1.9788715880543437	Morning
2021-09-09 10:46:49.554612	2.9885329988832847	Morning
2021-09-09 10:46:50.571156	1.9865332908215207	Morning
2021-09-09 10:46:51.940203	9.961736968304741	Morning
2021-09-09 10:46:52.945022	1.9942843809641566	Morning
2021-09-09 10:46:54.164670	1.96746404705387	Morning
2021-09-09 10:46:55.273974	1.975051153824884	Morning
2021-09-09 10:46:56.493621	2.9597678752714356	Morning
2021-09-09 10:46:57.820686	1.9769585481216423	Morning
2021-09-09 10:46:59.038387	1.984613293138299	Morning
2021-09-09 10:47:00.054918	2.9943436847794516	Morning
2021-09-09 10:47:01.305815	1.9655768525807535	Morning
2021-09-09 10:47:02.383886	2.9797703391673926	Morning
2021-09-09 10:47:05.383678	0.9932913104889577	Morning
2021-09-09 10:47:06.725389	2.997263498425937	Morning
2021-09-09 10:47:07.734114	4.9857159238780895	Morning
2021-09-09 10:47:08.740883	2.9914355201059366	Morning
2021-09-09 10:47:10.476128	32.90562666273129	Morning
2021-09-09 10:47:11.481920	1.9962331081249682	Morning
2021-09-09 10:47:12.492612	1.9865214519485292	Morning
2021-09-09 10:47:14.320607	1.9807844104343761	Morning
2021-09-09 10:47:40.525965	2.9855945065061076	Morning
2021-09-09 10:47:41.594252	17.983563023396613	Morning
2021-09-09 10:47:42.602976	2.9798236143075236	Morning
2021-09-09 10:47:43.665417	4.985666209647264	Morning
2021-09-09 10:47:45.137978	1.3617809371095517	Morning
2021-09-09 10:47:46.147671	2.982750752398877	Morning
2021-09-09 10:47:47.322400	1.9865727547506404	Morning
2021-09-09 10:47:48.365306	2.9568681640904133	Morning
2021-09-09 10:47:49.372074	1.9884787540987516	Morning
2021-09-09 10:47:50.382750	2.979826574093388	Morning
2021-09-09 10:47:51.743016	1.9942823923810435	Morning
2021-09-09 10:47:52.821074	2.97693766391763	Morning
2021-09-09 10:47:53.867889	1.9904002993562049	Morning
2021-09-09 10:47:55.696864	0.9884968620167116	Morning
2021-09-09 10:47:56.821792	2.9683073820815156	Morning
2021-09-09 10:47:57.851999	2.974054349851892	Morning
2021-09-09 10:47:58.899788	2.9914623664062767	Morning
2021-09-09 10:48:00.210247	1.9904537836535974	Morning
2021-09-09 10:48:01.617384	6.952914860564259	Morning
2021-09-09 10:48:02.627086	2.991420605702844	Morning
2021-09-09 10:48:03.647526	2.9943466734804693	Morning
2021-09-09 10:48:04.658204	1.9827028999012615	Morning
2021-09-09 10:48:05.676695	2.9827122000882884	Morning
2021-09-09 10:48:06.692254	4.956757249753154	Morning
2021-09-09 10:48:07.705861	2.9798295338851313	Morning
2021-09-09 10:48:08.726304	1.9846211705494126	Morning
2021-09-09 10:48:09.740887	1.9750570050828091	Morning
2021-09-09 10:48:11.555225	1.9788657141726362	Morning
2021-09-09 10:48:12.602032	2.9798206545275394	Morning
2021-09-09 10:48:13.617592	2.9740484531973994	Morning
2021-09-09 10:48:14.772792	4.995439164043229	Morning
2021-09-09 10:48:15.803976	6.973208931286	Morning
2021-09-09 10:48:16.820513	2.968301508193996	Morning
2021-09-09 10:48:19.251019	1.9884767770768397	Morning
2021-09-09 10:48:20.258782	4.98570100950474	Morning
2021-09-09 10:48:21.272374	2.9711972142054917	Morning
2021-09-09 10:48:22.493014	1.9826753825076484	Morning
2021-09-09 10:48:23.501735	2.9797940167722676	Morning
2021-09-09 10:48:24.524121	1.9942843809641566	Morning
2021-09-09 10:48:25.867784	1.97696245649447	Morning
2021-09-09 10:48:27.337417	2.9683103190339932	Morning
2021-09-09 10:48:28.462346	1.976997632545335	Morning
2021-09-09 10:48:29.509166	2.959697795123799	Morning
2021-09-09 10:48:30.523737	2.9885151363310793	Morning
2021-09-09 10:48:32.105666	2.9943466734804693	Morning
2021-09-09 10:48:33.133922	2.9625796563605102	Morning
2021-09-09 10:48:34.167059	1.996229123186301	Morning
2021-09-09 10:48:35.178712	2.9740514015217228	Morning
2021-09-09 10:48:36.195249	1.994308244270851	Morning
2021-09-09 10:48:37.538913	1.9731610632181076	Morning
2021-09-09 10:48:38.553494	4.995454136735571	Morning
2021-09-09 10:48:39.788768	1.9827402461572017	Morning
2021-09-09 10:48:41.585531	2.9654319596464016	Morning
2021-09-09 10:48:42.743658	1.994308244270851	Morning
2021-09-09 10:48:43.945729	2.9885359759960792	Morning
2021-09-09 10:48:44.955434	2.98850322808157	Morning
2021-09-09 10:48:45.964155	8.965572202741471	Morning
2021-09-09 10:48:46.968972	4.9760304612680715	Morning
2021-09-09 10:48:47.978673	4.966382556475219	Morning
2021-09-09 10:48:48.992282	1.9942883581422806	Morning
2021-09-09 10:48:50.000032	9.961717121103598	Morning
2021-09-09 10:48:51.004854	7.984876643636951	Morning
2021-09-09 10:48:52.008692	2.991429554326854	Morning
2021-09-09 10:48:53.026204	2.9511989737697433	Morning
2021-09-09 10:48:54.070082	2.9798561722754178	Morning
2021-09-09 10:48:55.226257	4.980868484152371	Morning
2021-09-09 10:48:56.569938	4.961483999710249	Morning
2021-09-09 10:48:57.816913	9.971441790711403	Morning
2021-09-09 10:48:58.821745	4.985651295571346	Morning
2021-09-09 10:48:59.855845	1.9981756656172915	Morning
2021-09-09 10:49:01.077448	9.990868346331451	Morning
2021-09-09 10:49:02.087146	1.9846290480230615	Morning
2021-09-09 10:49:06.679624	1.9923473936609484	Morning
2021-09-09 10:49:07.821154	4.9857109524103915	Morning
2021-09-09 10:49:08.851370	1.9846034464623452	Morning
2021-09-09 10:49:09.883523	1.9865431566568066	Morning
2021-09-09 10:49:11.054347	1.9923414395065369	Morning
2021-09-09 10:49:12.177320	6.980092775404546	Morning
2021-09-09 10:49:13.188975	1.990410203638868	Morning
2021-09-09 10:49:14.212347	1.9846192011907717	Morning
2021-09-09 10:49:15.258178	2.9798176947534354	Morning
2021-09-09 10:49:24.140421	4.990577789134115	Morning
2021-09-09 10:49:25.163794	4.980863522347143	Morning
2021-09-09 10:49:26.788690	1.9769605023061243	Morning
2021-09-09 10:49:28.867657	5.971236553521686	Morning
2021-09-09 10:49:30.772809	4.942406141236176	Morning
2021-09-09 10:49:31.825479	0.9990868346331452	Morning
2021-09-09 10:49:32.839086	26.688966781132677	Morning
2021-09-09 10:49:35.324278	2.997263498425937	Morning
2021-09-09 10:49:36.355463	6.807643232813618	Morning
2021-09-09 10:49:37.370045	50.5105527439115	Morning
2021-09-09 10:49:38.383653	3.9577431761086874	Morning
2021-09-09 10:49:48.665240	1.975014096663115	Morning
2021-09-09 10:50:10.432383	0.09234967020547524	Morning
2021-09-09 10:50:11.445990	2.9798206545275394	Morning
2021-09-09 10:50:12.459595	1.9884945704155754	Morning
2021-09-09 10:50:13.509346	2.95683902081319	Morning
2021-09-09 10:50:14.602037	2.9597269947820015	Morning
2021-09-09 10:50:15.712322	2.95686233538901	Morning
2021-09-09 10:50:34.140825	7.9926946770651615	Morning
2021-09-09 10:50:35.149551	2.9827122000882884	Morning
2021-09-09 10:50:36.154368	2.997263498425937	Morning
2021-09-09 10:50:37.172857	1.9674659825131622	Morning
2021-09-09 10:50:38.366141	1.9981776619722813	Morning
2021-09-09 10:50:39.592625	1.9924029674849797	Morning
2021-09-09 10:50:42.552395	1.99429432393921	Morning
2021-09-09 10:50:43.570885	2.9711795582846388	Morning
2021-09-09 10:50:44.852053	1.9923434242207196	Morning
2021-09-09 10:50:51.430734	1.9807844104343761	Morning
2021-09-09 10:50:52.774398	1.9923414395065369	Morning
2021-09-09 10:50:54.664918	2.9855588518336806	Morning
2021-09-09 10:50:58.412709	1.9981756656172915	Morning
2021-09-09 10:50:59.493706	1.9712298996151176	Morning
2021-09-09 10:51:00.711390	1.9712532143747727	Morning
2021-09-09 10:51:03.102838	2.971182500923543	Morning
2021-09-09 10:51:04.106681	6.986794957530268	Morning
2021-09-09 10:51:05.117358	2.988518113408286	Morning
2021-09-09 10:51:06.132919	2.97981473498521	Morning
2021-09-09 10:51:39.833186	0.12094327896277834	Morning
2021-09-09 10:51:40.837021	12.975463398713032	Morning
2021-09-09 10:51:41.853554	1.971257100221668	Morning
2021-09-09 10:51:42.867180	2.985630162030149	Morning
2021-09-09 10:51:44.976402	2.9914235885715654	Morning
2021-09-09 10:52:35.444098	1.9962351006002679	Morning
2021-09-09 10:52:36.498723	4.98570100950474	Morning
2021-09-09 10:52:37.509416	1.982665555052179	Morning
2021-09-09 10:55:37.305303	9.971441790711403	Morning
2021-09-09 10:56:43.160463	5.98285314289247	Morning
2021-09-09 10:56:44.162353	15.985389354130323	Morning
2021-09-09 10:56:45.168146	4.990622620096838	Morning
2021-09-09 10:56:46.179800	1.9846408643507893	Morning
2021-09-09 10:56:47.350623	2.9943406960844006	Morning
2021-09-09 10:56:48.366183	1.9981756656172915	Morning
2021-09-09 10:56:49.493065	4.951951217338167	Morning
2021-09-09 10:56:50.888483	1.9981756656172915	Morning
2021-09-09 10:56:51.898184	4.966372690512539	Morning
2021-09-09 10:56:52.905933	1.9943102329055205	Morning
2021-09-09 10:56:53.912705	2.9943406960844006	Morning
2021-09-09 10:56:54.917521	1.994290346737291	Morning
2021-09-09 10:56:55.931129	2.9798176947534354	Morning
2021-09-09 10:56:57.225967	0.9743796611887042	Morning
2021-09-09 10:56:58.321603	4.995434173165726	Morning
2021-09-09 10:56:59.330325	2.979826574093388	Morning
2021-09-09 10:57:02.897481	2.9885151363310793	Morning
2021-09-09 10:57:04.060492	1.7240442975941823	Morning
2021-09-09 10:57:05.164913	1.9769585481216423	Morning
2021-09-09 10:57:06.320111	2.95973283478278	Morning
2021-09-09 10:57:08.680326	2.974060246529768	Morning
2021-09-09 10:57:12.383203	2.9740514015217228	Morning
2021-09-09 10:57:13.446629	0.9846725865182568	Morning
2021-09-09 10:57:14.821522	2.96830444513485	Morning
2021-09-09 10:57:15.837081	4.961552926373532	Morning
2021-09-09 10:57:16.882913	1.9807824486828784	Morning
2021-09-09 10:57:51.915826	2.9511989737697433	Morning
2021-09-09 10:57:52.985094	1.9942863695512358	Morning
2021-09-09 10:57:53.992845	1.9962251382635434	Morning
2021-09-09 10:57:55.890182	1.834145554122884	Morning
2021-09-09 10:57:56.898906	6.9936078424320165	Morning
2021-09-09 10:57:58.196675	1.9865471030183597	Morning
2021-09-09 10:57:59.212240	1.9712415569260067	Morning
2021-09-09 10:58:00.226827	1.9826832445421687	Morning
2021-09-09 10:58:01.540212	2.9798176947534354	Morning
2021-09-09 10:58:02.555773	2.991420605702844	Morning
2021-09-09 10:58:03.571331	1.9731532765196733	Morning
2021-09-09 10:58:04.696259	1.982728452450702	Morning
2021-09-09 10:58:05.773339	1.9904082227744502	Morning
2021-09-09 10:58:07.491978	1.988474800058859	Morning
2021-09-09 10:58:09.162770	2.9827151656152595	Morning
2021-09-09 10:58:10.183215	7.977129569524174	Morning
2021-09-09 10:58:11.185104	16.967947547083558	Morning
2021-09-09 10:58:12.196755	1.978875503994855	Morning
2021-09-09 10:58:13.243583	9.971252877952862	Morning
2021-09-09 10:58:14.321619	5.965531160952019	Morning
2021-09-09 10:58:15.336209	2.9711589599755177	Morning
2021-09-09 10:58:16.429883	2.976934709867943	Morning
2021-09-09 10:58:17.629032	4.995409218927806	Morning
2021-09-09 10:58:18.639703	1.9923434242207196	Morning
2021-09-09 10:58:19.648428	2.991426571446235	Morning
2021-09-09 10:58:20.664963	2.9568827359444576	Morning
2021-09-09 10:58:22.140472	4.975941323699911	Morning
2021-09-09 10:58:23.304443	1.9905033087141248	Morning
2021-09-09 10:58:29.222034	2.9973323741869735	Morning
2021-09-09 10:58:30.226851	2.9943466734804693	Morning
2021-09-09 10:58:31.273678	4.990483148635551	Morning
2021-09-09 10:58:32.399565	1.9942823923810435	Morning
2021-09-09 10:58:33.415128	2.965525763005066	Morning
2021-09-09 10:59:19.041110	2.9885449073700507	Morning
2021-09-09 10:59:20.055694	4.9328734579837565	Morning
2021-09-09 10:59:21.507750	2.9711707304029007	Morning
2021-09-09 10:59:34.227637	1.97696245649447	Morning
2021-09-09 10:59:42.493710	3.9616080563261438	Morning
2021-09-09 10:59:43.806126	2.9856539328526432	Morning
2021-09-09 11:01:01.426160	24.880078023924682	Afternoon
2021-09-09 11:01:02.467109	4.816872154432774	Afternoon
2021-09-09 11:01:03.477785	9.971451733686456	Afternoon
2021-09-09 11:01:07.460928	2.9597386748066055	Afternoon
2021-09-09 11:01:08.601479	1.9962331081249682	Afternoon
2021-09-09 11:01:09.649266	1.9865431566568066	Afternoon
2021-09-09 11:01:11.882519	2.9769406179731797	Afternoon
2021-09-09 11:01:13.162712	2.974054349851892	Afternoon
2021-09-09 11:01:14.961425	2.9798236143075236	Afternoon
2021-09-09 11:01:16.087336	6.9461396332835195	Afternoon
2021-09-09 11:01:17.220069	2.985615305458302	Afternoon
2021-09-09 11:01:18.227817	1.9923473936609484	Afternoon
2021-09-09 11:01:20.883898	1.980780486935267	Afternoon
2021-09-09 11:01:22.010778	2.96830444513485	Afternoon
2021-09-09 11:01:23.179661	2.9511641358794667	Afternoon
2021-09-09 11:01:24.851428	1.9865234250842287	Afternoon
2021-09-09 11:01:26.507561	2.971176615651564	Afternoon
2021-09-09 11:01:27.622724	2.9711707304029007	Afternoon
2021-09-09 11:01:28.741793	2.9856123341616754	Afternoon
2021-09-09 11:01:31.273858	1.9865471030183597	Afternoon
2021-09-09 11:01:32.475929	7.984948372318181	Afternoon
2021-09-09 11:01:33.489536	2.9625825819894733	Afternoon
2021-09-09 11:01:34.493379	2.9914355201059366	Afternoon
2021-09-09 11:01:35.506984	5.99453897499378	Afternoon
2021-09-09 11:01:36.678783	1.982706831019845	Afternoon
2021-09-09 11:01:37.711923	1.975051153824884	Afternoon
2021-09-09 11:01:38.821226	4.961577543503112	Afternoon
2021-09-09 11:01:40.008651	3.9693053616384497	Afternoon
2021-09-09 11:01:41.024209	2.9597853958269	Afternoon
2021-09-09 11:01:42.195034	2.9914235885715654	Afternoon
2021-09-09 11:01:43.302385	4.956752335869538	Afternoon
2021-09-09 11:01:44.308181	4.97602550909717	Afternoon
2021-09-09 11:01:45.321789	15.815684018448994	Afternoon
2021-09-09 11:01:46.664475	1.9904062419139745	Afternoon
2021-09-09 11:01:47.680034	1.9865530225900876	Afternoon
2021-09-09 11:01:51.267696	2.994391504711675	Afternoon
2021-09-09 11:01:52.318410	1.9962271307229338	Afternoon
2021-09-09 11:01:53.325181	2.997263498425937	Afternoon
2021-09-09 11:01:54.353435	1.9807844104343761	Afternoon
2021-09-09 11:01:55.383643	1.9788696300899	Afternoon
2021-09-09 11:01:56.602315	2.979862091982383	Afternoon
2021-09-09 11:01:58.383450	6.9800649345469346	Afternoon
2021-09-09 11:02:01.649843	1.9788715880543437	Afternoon
2021-09-09 11:02:03.040384	2.9855945065061076	Afternoon
2021-09-09 11:02:04.054968	2.974036659958562	Afternoon
2021-09-09 11:02:35.148675	1.9807844104343761	Afternoon
2021-09-09 11:02:40.352444	2.9885151363310793	Afternoon
2021-09-09 11:02:41.632636	1.9981756656172915	Afternoon
2021-09-09 11:02:42.894274	1.9303770895125507	Afternoon
2021-09-09 11:02:44.381483	2.9856123341616754	Afternoon
2021-09-09 11:02:45.399987	2.95116123275907	Afternoon
2021-09-09 11:02:46.687976	1.990410203638868	Afternoon
2021-09-09 11:02:47.727949	7.992702662469166	Afternoon
2021-09-09 11:02:49.120438	14.98633246479211	Afternoon
2021-09-09 11:02:50.133068	1.9769644106866788	Afternoon
2021-09-09 11:02:51.259950	2.96830444513485	Afternoon
2021-09-09 11:02:52.290158	1.9769585481216423	Afternoon
2021-09-09 11:02:53.310599	2.988518113408286	Afternoon
2021-09-09 11:02:54.351555	2.9597094749179416	Afternoon
2021-09-09 11:02:55.961797	2.9711707304029007	Afternoon
2021-09-09 11:02:57.070124	1.990410203638868	Afternoon
2021-09-09 11:03:00.571853	1.9923414395065369	Afternoon
2021-09-09 11:03:07.118364	2.8764341421226933	Afternoon
2021-09-09 11:03:08.350650	4.937642512707023	Afternoon
2021-09-09 11:03:10.335892	2.988470480884747	Afternoon
2021-09-09 11:03:11.899253	1.996229123186301	Afternoon
2021-09-09 11:04:26.381791	0.1029918886163323	Afternoon
2021-09-09 11:04:27.388562	5.9712484387673355	Afternoon
2021-09-09 11:04:28.398263	1.9884767770768397	Afternoon
2021-09-09 11:04:29.523192	1.9865431566568066	Afternoon
2021-09-09 11:04:30.787758	2.997263498425937	Afternoon
2021-09-09 11:04:31.805272	4.9328734579837565	Afternoon
2021-09-09 11:04:35.948562	5.994526996851874	Afternoon
2021-09-09 11:04:36.961193	6.9327454365203165	Afternoon
2021-09-09 11:04:38.257983	1.9904399170782732	Afternoon
2021-09-09 11:04:39.446388	0.9932696051554667	Afternoon
2021-09-09 11:04:40.727552	1.9788696300899	Afternoon
2021-09-09 11:04:41.914977	2.9740484531973994	Afternoon
2021-09-09 11:04:43.414880	2.9625825819894733	Afternoon
2021-09-09 11:04:45.218476	1.9962271307229338	Afternoon
2021-09-09 11:04:46.226224	4.9712018278114884	Afternoon
2021-09-09 11:04:47.275962	2.9914355201059366	Afternoon
2021-09-09 11:04:48.290545	2.9654407534591867	Afternoon
2021-09-09 11:04:49.321728	1.9808275699504496	Afternoon
2021-09-09 11:04:50.524779	4.9376230085332	Afternoon
2021-09-09 11:04:51.857698	2.9943466734804693	Afternoon
2021-09-09 11:04:52.867400	1.9942863695512358	Afternoon
2021-09-09 11:04:55.600622	1.9827087965849823	Afternoon
2021-09-09 11:05:00.612999	2.994391504711675	Afternoon
2021-09-09 11:05:01.627582	8.974279714338705	Afternoon
2021-09-09 11:05:02.635336	2.979805855715814	Afternoon
2021-09-09 11:05:04.040513	2.9827655804760096	Afternoon
2021-09-09 11:05:05.102958	2.9797851376263433	Afternoon
2021-09-09 11:05:07.976785	2.9740514015217228	Afternoon
2021-09-09 11:05:28.062653	0.9942383885384198	Afternoon
2021-09-09 11:05:29.068447	5.977048135160982	Afternoon
2021-09-09 11:05:30.078172	0.9932518469518095	Afternoon
2021-09-09 11:05:31.148393	1.994312221544156	Afternoon
2021-09-09 11:05:32.164929	2.9683103190339932	Afternoon
2021-09-09 11:05:33.534272	4.918278700820286	Afternoon
2021-09-09 11:05:34.648459	1.9826989687982663	Afternoon
2021-09-09 11:05:35.696244	1.996229123186301	Afternoon
2021-09-09 11:05:36.709850	2.971173673024318	Afternoon
2021-09-09 11:05:37.758612	2.9540323033279146	Afternoon
2021-09-09 11:05:41.006449	2.988524067580491	Afternoon
2021-09-09 11:05:43.196759	1.9712182424421028	Afternoon
2021-09-09 11:05:53.586701	2.976925847754058	Afternoon
2021-09-09 11:05:59.368557	1.98658064772462	Afternoon
2021-09-09 11:06:13.505347	0.2150193603432053	Afternoon
2021-09-09 11:06:14.507236	10.989977140847547	Afternoon
2021-09-09 11:06:15.509126	3.996351331234583	Afternoon
2021-09-09 11:06:16.945566	2.9654114409527277	Afternoon
2021-09-09 11:06:18.868286	1.9807824486828784	Afternoon
2021-09-09 11:06:20.102580	1.9923652563377137	Afternoon
2021-09-09 11:06:21.366171	1.9884787540987516	Afternoon
2021-09-09 11:06:22.458876	2.985609362870962	Afternoon
